"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"9e36dfc6-08ef-496a-8a65-31de4451b632";"0"
"replacingDeployments";"Replacing Deployments";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"9e36dfc6-08ef-496a-8a65-31de4451b632";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"9e36dfc6-08ef-496a-8a65-31de4451b632";"n/a"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"9e36dfc6-08ef-496a-8a65-31de4451b632";"n/a"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"9e36dfc6-08ef-496a-8a65-31de4451b632";"n/a"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"9e36dfc6-08ef-496a-8a65-31de4451b632";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"9e36dfc6-08ef-496a-8a65-31de4451b632";"n/a"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"9e36dfc6-08ef-496a-8a65-31de4451b632";"n/a"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"9e36dfc6-08ef-496a-8a65-31de4451b632";"n/a"
"deploymentsWithRestart";"Deployments with restart";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"9e36dfc6-08ef-496a-8a65-31de4451b632";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"9e36dfc6-08ef-496a-8a65-31de4451b632";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"9e36dfc6-08ef-496a-8a65-31de4451b632";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"9e36dfc6-08ef-496a-8a65-31de4451b632";"0.2916666666666667"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-two-highreplication-model";"Registry";"component";"9e36dfc6-08ef-496a-8a65-31de4451b632";"4"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"n/a"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"n/a"
"secretsStoredInVault";"Secrets stored in vault";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"n/a"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"n/a"
"externalEndpointAccessConsistency";"Consistency of supported authentication methods of external endpoints";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"n/a"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"2.75"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0.13675213675213674"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"4"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"13"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"13"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0.25"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"4"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"10"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"3"
"readWriteSeparationForDataAggregates";"Read Write Separation for Data Aggregates";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0.5"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0.8461538461538461"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"n/a"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0"
"ratioOfComponentsOrInfrastructureNodesThatExportLogsToACentralService";"Ratio of Components or Infrastructure nodes that export logs to a central service";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0"
"ratioOfComponentsOrInfrastructureNodesThatExportMetrics";"Ratio of Components or Infrastructure nodes that export metrics";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"1"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"16"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0.23076923076923078"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"18.75"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0.2586524980577827"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0.75"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"4"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"2"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0.2857142857142857"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0.5"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"8"
"namespaceSeparation";"Namespace Separation";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"n/a"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0"
"ratioOfBrokerBackendSharing";"Ratio of Broker Backend Sharing";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"n/a"
"ratioOfManagedBackingServices";"Ratio of managed backing services";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"n/a"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"5"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"n/a"
"ratioOfCachedDataAggregates";"Ratio of Cached Data Aggregates";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"1"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"n/a"
"ratioOfDeploymentMappingsWithStatedResourceRequirements";"Ratio of Deployment Mappings with stated resource requirements";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"0"
"deployedEntitiesAutoscaling";"Deployed Entities Autoscaling";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"1"
"nonProviderSpecificComponentArtifacts";"Non-provider-specific component artifacts";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"n/a"
"configurationStoredInConfigService";"Configuration stored in config service";"teastore-private-nlb-rds-two-highreplication-model";"Persistence";"component";"74ee1f05-31e0-49dd-bc63-cca4e7f1d6e6";"n/a"
